Date,Open,High,Low,Close,Adj Close,Volume
2020-03-18,11000.000000,11150.000000,10200.000000,10300.000000,9786.650391,2309109
2020-03-19,10200.000000,10450.000000,9310.000000,9430.000000,8960.010742,3128963
2020-03-20,9570.000000,9880.000000,9500.000000,9800.000000,9311.570313,2583759
2020-03-23,9350.000000,9790.000000,9210.000000,9470.000000,8998.017578,2419664
2020-03-24,9580.000000,9850.000000,9370.000000,9850.000000,9359.078125,2870350
2020-03-25,10100.000000,10300.000000,9910.000000,10250.000000,9739.142578,3263266
2020-03-26,10350.000000,10850.000000,10200.000000,10450.000000,9929.174805,3091020
2020-03-27,10850.000000,10950.000000,10350.000000,10450.000000,9929.174805,2793237
2020-03-30,10200.000000,10550.000000,10100.000000,10450.000000,9929.174805,2462844
2020-03-31,10600.000000,10850.000000,10500.000000,10800.000000,10261.730469,2699633
2020-04-01,10700.000000,11000.000000,10500.000000,10550.000000,10024.190430,2266095
2020-04-02,10900.000000,11550.000000,10500.000000,11350.000000,10784.318359,3139243
2020-04-03,11500.000000,11700.000000,11000.000000,11250.000000,10689.302734,1926154
2020-04-06,11400.000000,12300.000000,11300.000000,12250.000000,11639.462891,3006547
2020-04-07,12400.000000,12550.000000,11800.000000,12050.000000,11449.430664,3024409
2020-04-08,12050.000000,12350.000000,11750.000000,11950.000000,11354.415039,2024905
2020-04-09,12200.000000,12250.000000,11950.000000,12050.000000,11449.430664,1617904
2020-04-10,12050.000000,12100.000000,11800.000000,11950.000000,11354.415039,1925549
2020-04-13,11950.000000,12000.000000,11550.000000,11650.000000,11069.366211,1882273
2020-04-14,11800.000000,12300.000000,11700.000000,12300.000000,11686.970703,1987722
2020-04-16,12000.000000,12200.000000,11800.000000,12150.000000,11544.446289,1958525
2020-04-17,12350.000000,12400.000000,12150.000000,12150.000000,11544.446289,2162381
2020-04-20,12200.000000,12700.000000,12200.000000,12400.000000,11781.987305,2437088
2020-04-21,12300.000000,12550.000000,12100.000000,12350.000000,11734.478516,2257924
2020-04-22,12300.000000,12950.000000,12200.000000,12650.000000,12019.527344,3430791
2020-04-23,12700.000000,13150.000000,12700.000000,12950.000000,12304.575195,2088963
2020-04-24,12950.000000,13050.000000,12700.000000,12750.000000,12114.542969,1606398
2020-04-27,12850.000000,13300.000000,12700.000000,13200.000000,12542.115234,1433740
2020-04-28,13100.000000,13300.000000,12950.000000,13050.000000,12399.590820,1600645
2020-04-29,13100.000000,13350.000000,13050.000000,13350.000000,12684.638672,1690838
2020-05-04,13100.000000,13200.000000,12750.000000,12750.000000,12114.542969,2183559
2020-05-06,12850.000000,12950.000000,12550.000000,12700.000000,12067.035156,1989007
2020-05-07,12700.000000,13250.000000,12550.000000,13100.000000,12447.098633,2387208
2020-05-08,13200.000000,13600.000000,13100.000000,13100.000000,12447.098633,2211679
2020-05-11,13150.000000,13600.000000,13150.000000,13450.000000,12779.655273,2446433
2020-05-12,13450.000000,14100.000000,13450.000000,13850.000000,13159.718750,3398007
2020-05-13,13900.000000,14250.000000,13850.000000,14200.000000,13492.275391,1853301
2020-05-14,14250.000000,14250.000000,13850.000000,14000.000000,13302.243164,2082929
2020-05-15,14050.000000,14100.000000,13750.000000,13850.000000,13159.718750,1694826
2020-05-18,13900.000000,14050.000000,13500.000000,13650.000000,12969.687500,2467603
2020-05-19,13750.000000,13850.000000,13500.000000,13600.000000,12922.178711,1985962
2020-05-20,13600.000000,13750.000000,13450.000000,13550.000000,12874.670898,2072518
2020-05-21,13650.000000,13650.000000,13250.000000,13350.000000,12684.638672,2716514
2020-05-22,13300.000000,13450.000000,13050.000000,13150.000000,12494.607422,1930122
2020-05-25,13300.000000,13450.000000,13150.000000,13250.000000,12589.623047,1560940
2020-05-26,13300.000000,13300.000000,13100.000000,13300.000000,12637.130859,1894666
2020-05-27,13250.000000,13350.000000,13050.000000,13150.000000,12494.607422,2148099
2020-05-28,13100.000000,13150.000000,12900.000000,13000.000000,12352.083008,2238184
2020-05-29,12950.000000,13150.000000,12850.000000,13150.000000,12494.607422,2933185
2020-06-01,13050.000000,13300.000000,13050.000000,13300.000000,12637.130859,1440692
2020-06-02,13250.000000,13350.000000,13150.000000,13250.000000,12589.623047,1425630
2020-06-03,13300.000000,13500.000000,13250.000000,13300.000000,12637.130859,2803512
2020-06-04,13400.000000,13450.000000,13200.000000,13350.000000,12684.638672,1685603
2020-06-05,13300.000000,13350.000000,13150.000000,13300.000000,12637.130859,1923446
2020-06-08,13450.000000,13450.000000,13100.000000,13150.000000,12494.607422,1747761
2020-06-09,13200.000000,13350.000000,13050.000000,13100.000000,12447.098633,2013552
2020-06-10,13200.000000,13250.000000,13050.000000,13050.000000,12399.590820,1705628
2020-06-11,13050.000000,13100.000000,12700.000000,12750.000000,12114.542969,2635329
2020-06-12,12350.000000,12600.000000,12300.000000,12600.000000,11972.018555,1999748
2020-06-15,12450.000000,12500.000000,11950.000000,12000.000000,11401.922852,1977159
2020-06-16,12100.000000,12500.000000,12100.000000,12350.000000,11734.478516,1980614
2020-06-17,12250.000000,12400.000000,12150.000000,12200.000000,11591.955078,2144459
2020-06-18,12150.000000,12300.000000,12100.000000,12200.000000,11591.955078,1344656
2020-06-19,12300.000000,12400.000000,12150.000000,12300.000000,11686.970703,2113493
2020-06-22,12250.000000,12600.000000,12200.000000,12350.000000,11734.478516,2019433
2020-06-23,12450.000000,12500.000000,12200.000000,12200.000000,11591.955078,1908134
2020-06-24,12250.000000,12350.000000,12200.000000,12250.000000,11639.462891,1478811
2020-06-25,12200.000000,12250.000000,11900.000000,11900.000000,11306.906250,1630024
2020-06-26,12000.000000,12700.000000,11900.000000,12350.000000,11734.478516,4173974
2020-06-29,12200.000000,12300.000000,11900.000000,12100.000000,11496.938477,2251952
2020-06-30,12200.000000,12350.000000,12100.000000,12200.000000,11591.955078,2253428
2020-07-01,12250.000000,12450.000000,12000.000000,12050.000000,11449.430664,3242915
2020-07-02,12150.000000,12500.000000,12100.000000,12450.000000,11829.495117,3398220
2020-07-03,12400.000000,12500.000000,12250.000000,12300.000000,11686.970703,1405154
2020-07-06,12300.000000,12500.000000,12250.000000,12500.000000,11877.002930,1057418
2020-07-07,12550.000000,12700.000000,12400.000000,12500.000000,11877.002930,2011341
2020-07-08,12400.000000,12550.000000,12300.000000,12350.000000,11734.478516,1623165
2020-07-09,12350.000000,12400.000000,12150.000000,12150.000000,11544.446289,2397548
2020-07-10,12100.000000,12150.000000,11900.000000,11950.000000,11354.415039,1519687
2020-07-13,12050.000000,12100.000000,11900.000000,12050.000000,11449.430664,1489773
2020-07-14,12000.000000,12500.000000,11950.000000,12450.000000,11829.495117,2621526
2020-07-15,12500.000000,12600.000000,12200.000000,12300.000000,11686.970703,2245097
2020-07-16,12300.000000,12400.000000,12150.000000,12250.000000,11639.462891,1288427
2020-07-17,12350.000000,12450.000000,12200.000000,12250.000000,11639.462891,1109292
2020-07-20,12250.000000,12350.000000,12050.000000,12300.000000,11686.970703,1816233
2020-07-21,12250.000000,12250.000000,12100.000000,12150.000000,11544.446289,1886996
2020-07-22,12200.000000,12200.000000,12100.000000,12100.000000,11496.938477,1089688
2020-07-23,11750.000000,11800.000000,11400.000000,11600.000000,11021.858398,6049921
2020-07-24,11400.000000,11450.000000,11200.000000,11300.000000,10736.810547,3698843
2020-07-27,11300.000000,11600.000000,11250.000000,11400.000000,10831.826172,1535081
2020-07-28,11300.000000,11650.000000,11300.000000,11600.000000,11021.858398,2006886
2020-07-29,11500.000000,11800.000000,11450.000000,11750.000000,11164.382813,1702730
2020-07-30,11700.000000,11800.000000,11550.000000,11650.000000,11069.366211,1910810
2020-07-31,11600.000000,11750.000000,11450.000000,11450.000000,10879.334961,1809616
2020-08-03,11450.000000,11550.000000,11300.000000,11300.000000,10736.810547,1309081
2020-08-04,11250.000000,11500.000000,11250.000000,11400.000000,10831.826172,2829179
2020-08-05,11450.000000,11500.000000,11300.000000,11350.000000,10784.318359,1473374
2020-08-06,11400.000000,11650.000000,11350.000000,11500.000000,10926.842773,2782923
2020-08-07,11750.000000,11800.000000,11400.000000,11600.000000,11021.858398,3455481
2020-08-10,11750.000000,12250.000000,11600.000000,12200.000000,11591.955078,5829345
2020-08-11,12250.000000,12250.000000,11900.000000,11900.000000,11306.906250,3978583
2020-08-12,12050.000000,12450.000000,12000.000000,12400.000000,11781.987305,5613573
2020-08-13,12550.000000,12700.000000,12250.000000,12300.000000,11686.970703,4268848
2020-08-14,12300.000000,12450.000000,12100.000000,12300.000000,11686.970703,2233279
2020-08-18,12200.000000,12300.000000,11700.000000,11750.000000,11164.382813,3295087
2020-08-19,11750.000000,12150.000000,11750.000000,11850.000000,11259.398438,1854424
2020-08-20,11850.000000,12000.000000,11500.000000,11500.000000,10926.842773,2331403
2020-08-21,11550.000000,12050.000000,11500.000000,11850.000000,11259.398438,2584158
2020-08-24,11900.000000,12100.000000,11800.000000,12000.000000,11401.922852,1841775
2020-08-25,12050.000000,12600.000000,12050.000000,12400.000000,11781.987305,3878741
2020-08-26,12550.000000,12550.000000,12150.000000,12350.000000,11734.478516,2426787
2020-08-27,12350.000000,12400.000000,12000.000000,12100.000000,11496.938477,2094957
2020-08-28,12150.000000,12200.000000,12000.000000,12150.000000,11544.446289,1730580
2020-08-31,12200.000000,12400.000000,11950.000000,11950.000000,11354.415039,2068701
2020-09-01,11950.000000,12150.000000,11900.000000,12050.000000,11449.430664,1772066
2020-09-02,12150.000000,12250.000000,12000.000000,12100.000000,11496.938477,1457999
2020-09-03,12150.000000,12200.000000,11900.000000,12000.000000,11401.922852,1849689
2020-09-04,11800.000000,11850.000000,11600.000000,11800.000000,11211.890625,1599945
2020-09-07,11800.000000,11950.000000,11700.000000,11900.000000,11306.906250,1330737
2020-09-08,12000.000000,12200.000000,11950.000000,12000.000000,11401.922852,2123655
2020-09-09,11850.000000,12000.000000,11750.000000,11850.000000,11259.398438,1538987
2020-09-10,12000.000000,12100.000000,11900.000000,11900.000000,11306.906250,1869587
2020-09-11,11850.000000,12000.000000,11850.000000,11900.000000,11306.906250,1200020
2020-09-14,11950.000000,12150.000000,11900.000000,12100.000000,11496.938477,1940146
2020-09-15,12100.000000,12100.000000,11900.000000,11950.000000,11354.415039,1671590
2020-09-16,11900.000000,11950.000000,11750.000000,11850.000000,11259.398438,1893851
2020-09-17,11900.000000,12050.000000,11750.000000,11850.000000,11259.398438,8982303
2020-09-18,11850.000000,11850.000000,11650.000000,11700.000000,11116.875000,2365898
2020-09-21,11700.000000,11750.000000,11500.000000,11500.000000,10926.842773,2329330
2020-09-22,11500.000000,11500.000000,11250.000000,11350.000000,10784.318359,1645768
2020-09-23,11350.000000,11400.000000,11150.000000,11300.000000,10736.810547,1852650
2020-09-24,11200.000000,11300.000000,11000.000000,11000.000000,10451.762695,2144688
2020-09-25,11050.000000,11100.000000,10800.000000,10800.000000,10261.730469,2356267
2020-09-28,10850.000000,11200.000000,10850.000000,11150.000000,10594.286133,1640072
2020-09-29,11200.000000,11600.000000,11150.000000,11500.000000,10926.842773,2613472
2020-10-05,11300.000000,11750.000000,11300.000000,11650.000000,11069.366211,2114150
2020-10-06,11650.000000,11750.000000,11450.000000,11600.000000,11021.858398,1414557
2020-10-07,11650.000000,11750.000000,11500.000000,11750.000000,11164.382813,1515362
2020-10-08,11750.000000,11800.000000,11650.000000,11750.000000,11164.382813,1448689
2020-10-12,11800.000000,11800.000000,11550.000000,11650.000000,11069.366211,1311673
2020-10-13,11650.000000,11800.000000,11550.000000,11750.000000,11164.382813,1029835
2020-10-14,11650.000000,11800.000000,11500.000000,11600.000000,11021.858398,1444961
2020-10-15,11500.000000,11650.000000,11450.000000,11550.000000,10974.350586,1358428
2020-10-16,11550.000000,11850.000000,11500.000000,11550.000000,10974.350586,1689256
2020-10-19,11650.000000,11750.000000,11600.000000,11650.000000,11069.366211,1365803
2020-10-20,11700.000000,11750.000000,11600.000000,11750.000000,11164.382813,845565
2020-10-21,11750.000000,11750.000000,11650.000000,11650.000000,11069.366211,1465058
2020-10-22,11650.000000,11800.000000,11600.000000,11750.000000,11164.382813,1893576
2020-10-23,11800.000000,11800.000000,11700.000000,11750.000000,11164.382813,940308
2020-10-26,11700.000000,11750.000000,11550.000000,11600.000000,11021.858398,1108400
2020-10-27,11550.000000,11600.000000,11500.000000,11500.000000,10926.842773,854194
2020-10-28,11500.000000,11650.000000,11450.000000,11650.000000,11069.366211,1108300
2020-10-29,11550.000000,11550.000000,11300.000000,11350.000000,10784.318359,1528323
2020-10-30,11350.000000,11400.000000,11050.000000,11050.000000,10499.270508,1542322
2020-11-02,11100.000000,11300.000000,11100.000000,11200.000000,10641.794922,706560
2020-11-03,11150.000000,11500.000000,11150.000000,11500.000000,10926.842773,1125105
2020-11-04,11650.000000,11750.000000,11350.000000,11450.000000,10879.334961,2203670
2020-11-05,11600.000000,11900.000000,11550.000000,11850.000000,11259.398438,4048496
2020-11-06,12000.000000,12050.000000,11800.000000,11850.000000,11259.398438,2688104
2020-11-09,11900.000000,11950.000000,11750.000000,11800.000000,11211.890625,1820628
2020-11-10,11850.000000,11850.000000,11550.000000,11750.000000,11164.382813,2888113
2020-11-11,11700.000000,11950.000000,11650.000000,11900.000000,11306.906250,2339915
2020-11-12,11900.000000,11900.000000,11650.000000,11700.000000,11116.875000,1799554
2020-11-13,11650.000000,11700.000000,11450.000000,11500.000000,10926.842773,2220314
2020-11-16,11550.000000,11600.000000,11400.000000,11450.000000,10879.334961,2504881
2020-11-17,11450.000000,11500.000000,11350.000000,11350.000000,10784.318359,1841984
2020-11-18,11350.000000,11550.000000,11350.000000,11400.000000,10831.826172,1672188
2020-11-19,11400.000000,11500.000000,11350.000000,11400.000000,10831.826172,1589673
2020-11-20,11450.000000,11600.000000,11350.000000,11450.000000,10879.334961,2314215
2020-11-23,11500.000000,11550.000000,11400.000000,11450.000000,10879.334961,1936012
2020-11-24,11500.000000,11600.000000,11450.000000,11550.000000,10974.350586,2490393
2020-11-25,11600.000000,11650.000000,11350.000000,11400.000000,10831.826172,2709628
2020-11-26,11500.000000,11950.000000,11450.000000,11950.000000,11354.415039,6672655
2020-11-27,12000.000000,12300.000000,11950.000000,12150.000000,11544.446289,5064169
2020-11-30,12300.000000,12300.000000,11850.000000,11950.000000,11354.415039,4115502
2020-12-01,12000.000000,12000.000000,11750.000000,11850.000000,11259.398438,2346995
2020-12-02,11900.000000,12050.000000,11750.000000,12000.000000,11401.922852,2961925
2020-12-03,12000.000000,12100.000000,11850.000000,11900.000000,11306.906250,2186504
2020-12-04,11900.000000,12100.000000,11850.000000,11850.000000,11259.398438,3231903
2020-12-07,11600.000000,11600.000000,11300.000000,11450.000000,10879.334961,6079468
2020-12-08,11450.000000,11650.000000,11400.000000,11500.000000,10926.842773,2318313
2020-12-09,11550.000000,11800.000000,11500.000000,11700.000000,11116.875000,2699244
2020-12-10,11750.000000,11750.000000,11550.000000,11600.000000,11021.858398,2677605
2020-12-11,11650.000000,11900.000000,11600.000000,11900.000000,11306.906250,3622333
2020-12-14,11950.000000,12000.000000,11750.000000,11800.000000,11211.890625,2469926
2020-12-15,11850.000000,11900.000000,11700.000000,11850.000000,11259.398438,2021209
2020-12-16,11900.000000,11950.000000,11750.000000,11800.000000,11211.890625,1763260
2020-12-17,11800.000000,11850.000000,11700.000000,11800.000000,11211.890625,2044851
2020-12-18,11850.000000,12100.000000,11800.000000,11850.000000,11259.398438,4234587
2020-12-21,11900.000000,12200.000000,11850.000000,12200.000000,11591.955078,5299067
2020-12-22,12200.000000,12250.000000,11900.000000,11950.000000,11354.415039,3421295
2020-12-23,12000.000000,12450.000000,11800.000000,12050.000000,11449.430664,6064798
2020-12-24,12150.000000,12250.000000,12000.000000,12100.000000,11496.938477,3331974
2020-12-28,12150.000000,12250.000000,11950.000000,12000.000000,11401.922852,5553401
2020-12-29,11750.000000,11950.000000,11600.000000,11700.000000,11550.000000,4401114
2020-12-30,11750.000000,11800.000000,11650.000000,11750.000000,11599.358398,1956554
