Date,Open,High,Low,Close,Adj Close,Volume
2020-04-13,9213.250000,9956.253906,9101.798828,9584.751953,9536.828125,1623528
2020-04-14,9696.202148,9770.502930,9436.151367,9584.751953,9536.828125,700943
2020-04-16,9584.751953,9621.902344,9324.700195,9547.601563,9499.863281,428522
2020-04-17,9584.751953,9844.803711,9399.000977,9510.451172,9462.899414,1369260
2020-04-20,9510.451172,9584.751953,9361.850586,9361.850586,9315.041016,560364
2020-04-21,9324.700195,9510.451172,8730.296875,9176.099609,9130.218750,750293
2020-04-22,8990.348633,9213.250000,8953.198242,9101.798828,9056.290039,378669
2020-04-23,9250.400391,10142.004883,9101.798828,9956.253906,9906.472656,2198293
2020-04-24,9844.803711,10142.004883,9250.400391,9436.151367,9388.970703,1543959
2020-04-27,9733.352539,9733.352539,9399.000977,9547.601563,9499.863281,754528
2020-04-28,9770.502930,9993.404297,9510.451172,9621.902344,9573.792969,1077851
2020-04-29,9696.202148,9696.202148,9473.300781,9659.051758,9610.756836,499406
2020-05-04,9510.451172,9547.601563,9324.700195,9324.700195,9278.077148,430186
2020-05-06,9436.151367,9770.502930,9399.000977,9733.352539,9684.685547,586279
2020-05-07,9733.352539,9807.653320,9621.902344,9733.352539,9684.685547,311948
2020-05-08,9770.502930,9919.103516,9621.902344,9733.352539,9684.685547,623653
2020-05-11,9807.653320,9844.803711,9659.051758,9770.502930,9721.650391,502876
2020-05-12,9956.253906,10104.854492,9770.502930,9807.653320,9758.615234,992166
2020-05-13,9770.502930,10104.854492,9584.751953,10030.554688,9980.402344,762606
2020-05-14,10067.704102,10885.008789,9881.953125,10699.257813,10645.761719,2608753
2020-05-15,10922.159180,11442.261719,10513.506836,10847.858398,10793.619141,3499224
2020-05-18,10885.008789,11070.759766,10624.957031,10624.957031,10571.832031,832255
2020-05-19,10699.257813,10773.558594,10290.605469,10439.206055,10387.009766,740254
2020-05-20,10513.506836,10587.807617,10402.056641,10550.657227,10497.904297,298684
2020-05-21,10587.807617,10587.807617,10402.056641,10550.657227,10497.904297,310404
2020-05-22,10550.657227,10885.008789,10402.056641,10587.807617,10534.868164,807793
2020-05-25,10773.558594,11033.609375,10624.957031,10699.257813,10645.761719,601512
2020-05-26,10847.858398,12073.815430,10662.107422,11739.463867,11680.766602,7442593
2020-05-27,11702.313477,13002.570313,11256.510742,11442.261719,11385.050781,7167114
2020-05-28,11367.961914,11442.261719,10624.957031,10847.858398,10793.619141,1486355
2020-05-29,10922.159180,11107.910156,10550.657227,10959.309570,10904.512695,766753
2020-06-01,10959.309570,11962.364258,10810.708008,11293.661133,11237.193359,2930572
2020-06-02,11182.210938,11405.111328,11070.759766,11330.811523,11274.157227,543519
2020-06-03,11516.562500,11628.012695,11293.661133,11330.811523,11274.157227,710601
2020-06-04,11330.811523,11442.261719,11219.360352,11293.661133,11237.193359,524279
2020-06-05,11293.661133,11590.862305,11182.210938,11479.412109,11422.014648,631984
2020-06-08,11739.463867,11962.364258,11479.412109,11925.214844,11865.588867,1387322
2020-06-09,11962.364258,12222.416016,11628.012695,12185.265625,12124.338867,1268041
2020-06-10,12185.265625,12779.668945,12148.115234,12259.566406,12198.268555,1558227
2020-06-11,12333.866211,12928.269531,12185.265625,12371.016602,12309.161133,2018618
2020-06-12,11850.914063,12110.965820,11516.562500,12073.815430,12013.446289,945686
2020-06-15,12222.416016,13448.373047,11367.961914,11479.412109,11422.014648,5760600
2020-06-16,12036.665039,13002.570313,11739.463867,12445.317383,12383.090820,2222171
2020-06-17,12445.317383,12705.369141,12073.815430,12296.716797,12235.233398,1019997
2020-06-18,12371.016602,12631.068359,12185.265625,12259.566406,12198.268555,814531
2020-06-19,12408.166992,12482.467773,11888.064453,12222.416016,12161.303711,727589
2020-06-22,12259.566406,12371.016602,12073.815430,12148.115234,12087.375000,419353
2020-06-23,12222.416016,12705.369141,12110.965820,12482.467773,12420.055664,1622434
2020-06-24,12668.218750,12705.369141,12296.716797,12408.166992,12346.125977,712200
2020-06-25,12259.566406,12593.917969,12185.265625,12371.016602,12309.161133,468021
2020-06-26,12445.317383,12519.618164,12185.265625,12333.866211,12272.197266,351454
2020-06-29,12259.566406,12371.016602,12036.665039,12110.965820,12050.411133,362373
2020-06-30,12259.566406,12668.218750,12110.965820,12519.618164,12457.020508,963753
2020-07-01,12668.218750,13002.570313,12445.317383,12928.269531,12863.627930,1319834
2020-07-02,13002.570313,13559.823242,12148.115234,12482.467773,12420.055664,3380338
2020-07-03,12705.369141,12742.518555,12259.566406,12519.618164,12457.020508,702901
2020-07-06,12593.917969,12705.369141,12371.016602,12519.618164,12457.020508,602397
2020-07-07,12519.618164,12705.369141,12408.166992,12408.166992,12346.125977,924801
2020-07-08,12482.467773,12482.467773,11925.214844,12073.815430,12013.446289,865337
2020-07-09,11999.514648,12110.965820,11702.313477,11776.613281,11717.730469,726477
2020-07-10,11850.914063,11999.514648,11479.412109,11590.862305,11532.908203,633310
2020-07-13,11776.613281,11999.514648,11590.862305,11962.364258,11902.552734,592423
2020-07-14,12073.815430,12073.815430,11739.463867,11888.064453,11828.624023,372748
2020-07-15,11962.364258,12036.665039,11702.313477,11739.463867,11680.766602,353512
2020-07-16,11739.463867,11813.763672,11516.562500,11553.712891,11495.944336,289044
2020-07-17,11590.862305,11665.163086,11516.562500,11665.163086,11606.836914,242624
2020-07-20,11665.163086,11776.613281,11516.562500,11590.862305,11532.908203,318104
2020-07-21,11628.012695,11962.364258,11367.961914,11405.111328,11348.085938,886727
2020-07-22,11479.412109,11665.163086,11256.510742,11628.012695,11569.873047,558692
2020-07-23,11702.313477,12333.866211,11516.562500,12296.716797,12235.233398,1660410
2020-07-24,12519.618164,13299.771484,12333.866211,12631.068359,12567.913086,3799379
2020-07-27,12482.467773,12631.068359,11850.914063,11999.514648,11939.517578,1205194
2020-07-28,12185.265625,12333.866211,11888.064453,11925.214844,11865.588867,840341
2020-07-29,11888.064453,12371.016602,11813.763672,12371.016602,12309.161133,738323
2020-07-30,12408.166992,12445.317383,12036.665039,12110.965820,12050.411133,608282
2020-07-31,12148.115234,12556.767578,12110.965820,12222.416016,12161.303711,748742
2020-08-03,12222.416016,12965.419922,11962.364258,12519.618164,12457.020508,1852793
2020-08-04,12705.369141,12816.819336,12333.866211,12556.767578,12493.983398,1267488
2020-08-05,12891.120117,13782.724609,12742.518555,13002.570313,12937.557617,3329556
2020-08-06,13188.321289,13225.471680,12816.819336,12928.269531,12863.627930,896415
2020-08-07,13039.720703,13076.871094,12705.369141,12853.969727,12789.700195,504148
2020-08-10,12965.419922,13002.570313,12668.218750,12816.819336,12752.735352,513574
2020-08-11,12816.819336,13002.570313,12482.467773,12816.819336,12752.735352,867567
2020-08-12,12631.068359,12742.518555,12371.016602,12408.166992,12346.125977,645557
2020-08-13,12519.618164,12519.618164,12110.965820,12259.566406,12198.268555,501511
2020-08-14,12259.566406,12408.166992,11888.064453,12185.265625,12124.338867,548298
2020-08-18,12296.716797,12333.866211,11590.862305,11590.862305,11532.908203,553165
2020-08-19,11665.163086,12110.965820,11665.163086,11962.364258,11902.552734,422962
2020-08-20,11888.064453,12185.265625,11442.261719,11479.412109,11422.014648,612773
2020-08-21,11553.712891,12036.665039,11367.961914,11739.463867,11680.766602,754919
2020-08-24,11739.463867,11999.514648,11516.562500,11813.763672,11754.695313,322536
2020-08-25,11999.514648,12036.665039,11665.163086,11999.514648,11939.517578,529087
2020-08-26,12036.665039,12185.265625,11776.613281,12036.665039,11976.481445,492214
2020-08-27,12073.815430,12148.115234,11665.163086,11739.463867,11680.766602,976599
2020-08-28,11925.214844,11999.514648,11628.012695,11702.313477,11643.801758,445356
2020-08-31,11813.763672,12556.767578,11739.463867,12036.665039,11976.481445,1466551
2020-09-01,11962.364258,12445.317383,11888.064453,12148.115234,12087.375000,990275
2020-09-02,12148.115234,12445.317383,12110.965820,12296.716797,12235.233398,558668
2020-09-03,12371.016602,12705.369141,12259.566406,12482.467773,12420.055664,897564
2020-09-04,11999.514648,12593.917969,11888.064453,12482.467773,12420.055664,658260
2020-09-07,12593.917969,12742.518555,12333.866211,12482.467773,12420.055664,753772
2020-09-08,12593.917969,12631.068359,12296.716797,12371.016602,12309.161133,504635
2020-09-09,12185.265625,12259.566406,12073.815430,12073.815430,12013.446289,332274
2020-09-10,12185.265625,12296.716797,12073.815430,12073.815430,12013.446289,328700
2020-09-11,12110.965820,12779.668945,12110.965820,12779.668945,12715.770508,943278
2020-09-14,12779.668945,12853.969727,12482.467773,12556.767578,12493.983398,549680
2020-09-15,12593.917969,12593.917969,12408.166992,12482.467773,12420.055664,285119
2020-09-16,12519.618164,13151.170898,12519.618164,13002.570313,12937.557617,1557571
2020-09-17,13002.570313,13076.871094,12222.416016,12408.166992,12346.125977,765857
2020-09-18,12445.317383,12519.618164,12222.416016,12371.016602,12309.161133,303770
2020-09-21,12371.016602,12742.518555,12185.265625,12333.866211,12272.197266,567827
2020-09-22,12259.566406,12445.317383,11776.613281,11813.763672,11754.695313,534890
2020-09-23,11962.364258,11999.514648,11442.261719,11739.463867,11680.766602,311161
2020-09-24,11516.562500,12036.665039,11256.510742,11442.261719,11385.050781,847350
2020-09-25,11516.562500,11590.862305,11293.661133,11330.811523,11274.157227,312992
2020-09-28,11479.412109,11590.862305,11293.661133,11553.712891,11495.944336,223320
2020-09-29,11553.712891,11628.012695,11442.261719,11516.562500,11458.979492,201122
2020-10-05,11628.012695,11702.313477,11442.261719,11628.012695,11569.873047,216973
2020-10-06,11850.914063,11850.914063,11628.012695,11776.613281,11717.730469,197943
2020-10-07,11665.163086,11888.064453,11628.012695,11813.763672,11754.695313,158809
2020-10-08,12668.218750,12891.120117,11888.064453,11888.064453,11828.624023,2216608
2020-10-12,12148.115234,12296.716797,11999.514648,12296.716797,12235.233398,581007
2020-10-13,12222.416016,12259.566406,11962.364258,11999.514648,11939.517578,286604
2020-10-14,11776.613281,11850.914063,11553.712891,11590.862305,11532.908203,464119
2020-10-15,11553.712891,11665.163086,11330.811523,11405.111328,11348.085938,303647
2020-10-16,11479.412109,11516.562500,10810.708008,10959.309570,10904.512695,561142
2020-10-19,11145.060547,11813.763672,10996.458984,11367.961914,11311.122070,635178
2020-10-20,11293.661133,11479.412109,10959.309570,11219.360352,11163.263672,595905
2020-10-21,11145.060547,11330.811523,11107.910156,11256.510742,11200.228516,147218
2020-10-22,11107.910156,11219.360352,10996.458984,11070.759766,11015.406250,207531
2020-10-23,11070.759766,11405.111328,11033.609375,11145.060547,11089.334961,226985
2020-10-26,11145.060547,11145.060547,10624.957031,10662.107422,10608.796875,334315
2020-10-27,10402.056641,10736.408203,10364.906250,10624.957031,10571.832031,351391
2020-10-28,10624.957031,10922.159180,10587.807617,10885.008789,10830.583984,228708
2020-10-29,10773.558594,10922.159180,10587.807617,10847.858398,10793.619141,194764
2020-10-30,10773.558594,10922.159180,10402.056641,10402.056641,10350.046875,265013
2020-11-02,10402.056641,10699.257813,10327.755859,10624.957031,10571.832031,206930
2020-11-03,10624.957031,10773.558594,10550.657227,10699.257813,10645.761719,287643
2020-11-04,10847.858398,10996.458984,10699.257813,10959.309570,10904.512695,252161
2020-11-05,11070.759766,11479.412109,10996.458984,11442.261719,11385.050781,390172
2020-11-06,11367.961914,11516.562500,11256.510742,11479.412109,11422.014648,293846
2020-11-09,11479.412109,11590.862305,11330.811523,11516.562500,11458.979492,294589
2020-11-10,11850.914063,12185.265625,11516.562500,11776.613281,11717.730469,1808046
2020-11-11,12445.317383,12445.317383,11813.763672,11850.914063,11791.659180,1178291
2020-11-12,11962.364258,12110.965820,11628.012695,12073.815430,12013.446289,576527
2020-11-13,11999.514648,12333.866211,11962.364258,12185.265625,12124.338867,679891
2020-11-16,12185.265625,12259.566406,12036.665039,12185.265625,12124.338867,332065
2020-11-17,12073.815430,12148.115234,11813.763672,11888.064453,11828.624023,370160
2020-11-18,11962.364258,12333.866211,11850.914063,12222.416016,12161.303711,485181
2020-11-19,12110.965820,12259.566406,11925.214844,12148.115234,12087.375000,439365
2020-11-20,12185.265625,12631.068359,11925.214844,12333.866211,12272.197266,1307364
2020-11-23,12445.317383,12482.467773,12073.815430,12185.265625,12124.338867,331210
2020-11-24,12296.716797,12482.467773,12185.265625,12445.317383,12383.090820,563130
2020-11-25,12519.618164,16086.037109,12519.618164,15380.183594,15303.283203,23791651
2020-11-26,14934.380859,15157.282227,14042.776367,14562.878906,14490.064453,5171649
2020-11-27,14414.278320,15603.083984,14377.127930,15343.033203,15266.318359,5667938
2020-11-30,15417.333008,15900.286133,14971.531250,15305.882813,15229.353516,3490689
2020-12-01,15454.483398,16717.589844,15268.732422,16457.539063,16375.250977,6182946
2020-12-02,16197.487305,16717.589844,15565.934570,16680.439453,16597.037109,2997149
2020-12-03,16011.736328,16271.788086,14822.929688,14934.380859,14859.708984,3788395
2020-12-04,14860.080078,15082.981445,14228.527344,14488.578125,14416.135742,2093738
2020-12-07,14562.878906,14897.230469,14228.527344,14674.329102,14600.958008,1936215
2020-12-08,14637.178711,14822.929688,13894.174805,13894.174805,13824.704102,1364113
2020-12-09,14154.226563,14302.827148,13708.423828,13894.174805,13824.704102,1128428
2020-12-10,13894.174805,14154.226563,13745.574219,13968.475586,13898.632813,1022862
2020-12-11,14562.878906,14562.878906,14117.076172,14154.226563,14083.455078,1783684
2020-12-14,14191.376953,14339.977539,13819.875000,14302.827148,14231.313477,909925
2020-12-15,14339.977539,14414.278320,14042.776367,14265.676758,14194.348633,650467
2020-12-16,14228.527344,14822.929688,14191.376953,14339.977539,14268.277344,1324715
2020-12-17,14414.278320,14562.878906,14191.376953,14451.427734,14379.170898,570171
2020-12-18,14525.728516,15417.333008,14451.427734,15120.131836,15044.531250,2663347
2020-12-21,15305.882813,16011.736328,14971.531250,15714.535156,15635.962891,2358015
2020-12-22,15863.135742,16271.788086,15008.680664,15120.131836,15044.531250,1817641
2020-12-23,15082.981445,15380.183594,14562.878906,14748.629883,14674.886719,1023672
2020-12-24,14711.479492,14860.080078,14191.376953,14674.329102,14600.958008,720822
2020-12-28,15082.981445,15305.882813,14488.578125,14860.080078,14785.779297,1249628
2020-12-29,15239.318359,15811.303711,15075.894531,15566.166992,15566.166992,576958
2020-12-30,15647.879883,15933.872070,15484.455078,15566.166992,15566.166992,543702
