Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01,476500.000000,505000.000000,471500.000000,472500.000000,466038.468750,13979
2020-04-02,476000.000000,498500.000000,470500.000000,494000.000000,487244.437500,7116
2020-04-03,499500.000000,508000.000000,490500.000000,507000.000000,500066.656250,9285
2020-04-06,515000.000000,546000.000000,515000.000000,545000.000000,537547.000000,17628
2020-04-07,560000.000000,562000.000000,534000.000000,544000.000000,536560.687500,11152
2020-04-08,546000.000000,547000.000000,535000.000000,535000.000000,527683.750000,8004
2020-04-09,545000.000000,545000.000000,530000.000000,535000.000000,527683.750000,5692
2020-04-10,531000.000000,535000.000000,520000.000000,525000.000000,517820.500000,4722
2020-04-13,525000.000000,537000.000000,520000.000000,532000.000000,524724.812500,6206
2020-04-14,530000.000000,538000.000000,528000.000000,532000.000000,524724.812500,4547
2020-04-16,533000.000000,539000.000000,525000.000000,537000.000000,529656.437500,6489
2020-04-17,531000.000000,541000.000000,531000.000000,536000.000000,528670.062500,6811
2020-04-20,533000.000000,542000.000000,532000.000000,536000.000000,528670.062500,5063
2020-04-21,536000.000000,539000.000000,517000.000000,526000.000000,518806.843750,5878
2020-04-22,526000.000000,532000.000000,516000.000000,532000.000000,524724.812500,4203
2020-04-23,532000.000000,541000.000000,525000.000000,540000.000000,532615.375000,5689
2020-04-24,540000.000000,552000.000000,532000.000000,539000.000000,531629.062500,8278
2020-04-27,540000.000000,555000.000000,540000.000000,552000.000000,544451.312500,10468
2020-04-28,555000.000000,555000.000000,541000.000000,548000.000000,540506.000000,4945
2020-04-29,550000.000000,551000.000000,544000.000000,545000.000000,537547.000000,4260
2020-05-04,534000.000000,540000.000000,526000.000000,531000.000000,523738.468750,5233
2020-05-06,533000.000000,539000.000000,527000.000000,535000.000000,527683.750000,3544
2020-05-07,532000.000000,540000.000000,530000.000000,534000.000000,526697.437500,3941
2020-05-08,535000.000000,540000.000000,534000.000000,537000.000000,529656.437500,3878
2020-05-11,538000.000000,543000.000000,529000.000000,534000.000000,526697.437500,5410
2020-05-12,531000.000000,534000.000000,528000.000000,530000.000000,522752.125000,3996
2020-05-13,526000.000000,538000.000000,526000.000000,538000.000000,530642.750000,4445
2020-05-14,530000.000000,537000.000000,528000.000000,534000.000000,526697.437500,4401
2020-05-15,536000.000000,590000.000000,530000.000000,589000.000000,580945.312500,33378
2020-05-18,598000.000000,609000.000000,586000.000000,601000.000000,592781.187500,17926
2020-05-19,602000.000000,604000.000000,574000.000000,577000.000000,569109.375000,13813
2020-05-20,582000.000000,585000.000000,574000.000000,575000.000000,567136.750000,6271
2020-05-21,575000.000000,578000.000000,567000.000000,575000.000000,567136.750000,5823
2020-05-22,579000.000000,580000.000000,568000.000000,571000.000000,563191.437500,4713
2020-05-25,575000.000000,576000.000000,563000.000000,566000.000000,558259.812500,6025
2020-05-26,572000.000000,572000.000000,561000.000000,567000.000000,559246.125000,4999
2020-05-27,568000.000000,573000.000000,562000.000000,568000.000000,560232.500000,5414
2020-05-28,565000.000000,566000.000000,557000.000000,561000.000000,553328.187500,7908
2020-05-29,561000.000000,566000.000000,551000.000000,551000.000000,543464.937500,10018
2020-06-01,551000.000000,560000.000000,549000.000000,559000.000000,551355.562500,3793
2020-06-02,556000.000000,565000.000000,553000.000000,561000.000000,553328.187500,5366
2020-06-03,567000.000000,570000.000000,560000.000000,563000.000000,555300.875000,9734
2020-06-04,563000.000000,570000.000000,560000.000000,568000.000000,560232.500000,6664
2020-06-05,570000.000000,571000.000000,564000.000000,571000.000000,563191.437500,5926
2020-06-08,576000.000000,589000.000000,572000.000000,581000.000000,573054.687500,12587
2020-06-09,588000.000000,591000.000000,578000.000000,586000.000000,577986.312500,7930
2020-06-10,589000.000000,591000.000000,583000.000000,590000.000000,581931.625000,7003
2020-06-11,586000.000000,593000.000000,571000.000000,579000.000000,571082.062500,9225
2020-06-12,568000.000000,584000.000000,557000.000000,582000.000000,574041.000000,9406
2020-06-15,584000.000000,587000.000000,549000.000000,549000.000000,541492.312500,12241
2020-06-16,554000.000000,582000.000000,553000.000000,576000.000000,568123.062500,7139
2020-06-17,575000.000000,585000.000000,571000.000000,584000.000000,576013.687500,8861
2020-06-18,584000.000000,589000.000000,570000.000000,571000.000000,563191.437500,6288
2020-06-19,576000.000000,587000.000000,566000.000000,587000.000000,578972.625000,8595
2020-06-22,580000.000000,588000.000000,576000.000000,577000.000000,569109.375000,5859
2020-06-23,579000.000000,583000.000000,568000.000000,574000.000000,566150.437500,6605
2020-06-24,576000.000000,578000.000000,569000.000000,572000.000000,564177.750000,4569
2020-06-25,565000.000000,571000.000000,558000.000000,559000.000000,551355.562500,5831
2020-06-26,561000.000000,564000.000000,556000.000000,560000.000000,552341.875000,3238
2020-06-29,551000.000000,560000.000000,551000.000000,551000.000000,543464.937500,3808
2020-06-30,555000.000000,561000.000000,555000.000000,557000.000000,549382.937500,2867
2020-07-01,559000.000000,565000.000000,559000.000000,563000.000000,555300.875000,2956
2020-07-02,560000.000000,567000.000000,560000.000000,566000.000000,558259.812500,3575
2020-07-03,567000.000000,575000.000000,566000.000000,573000.000000,565164.125000,4379
2020-07-06,577000.000000,577000.000000,570000.000000,572000.000000,564177.750000,4596
2020-07-07,573000.000000,575000.000000,565000.000000,565000.000000,557273.500000,4934
2020-07-08,562000.000000,571000.000000,562000.000000,567000.000000,559246.125000,4284
2020-07-09,567000.000000,580000.000000,563000.000000,576000.000000,568123.062500,8945
2020-07-10,576000.000000,581000.000000,567000.000000,573000.000000,565164.125000,6154
2020-07-13,574000.000000,575000.000000,567000.000000,569000.000000,561218.812500,4246
2020-07-14,567000.000000,570000.000000,564000.000000,565000.000000,557273.500000,3995
2020-07-15,570000.000000,576000.000000,568000.000000,575000.000000,567136.750000,7029
2020-07-16,576000.000000,576000.000000,567000.000000,571000.000000,563191.437500,2981
2020-07-17,571000.000000,573000.000000,567000.000000,567000.000000,559246.125000,2668
2020-07-20,572000.000000,574000.000000,562000.000000,563000.000000,555300.875000,4745
2020-07-21,565000.000000,570000.000000,561000.000000,561000.000000,553328.187500,4609
2020-07-22,560000.000000,565000.000000,559000.000000,561000.000000,553328.187500,4509
2020-07-23,560000.000000,561000.000000,555000.000000,558000.000000,550369.250000,3560
2020-07-24,557000.000000,558000.000000,552000.000000,552000.000000,544451.312500,3739
2020-07-27,553000.000000,565000.000000,552000.000000,556000.000000,548396.562500,5086
2020-07-28,556000.000000,562000.000000,555000.000000,556000.000000,548396.562500,4224
2020-07-29,552000.000000,558000.000000,551000.000000,557000.000000,549382.937500,2750
2020-07-30,555000.000000,558000.000000,554000.000000,556000.000000,548396.562500,2293
2020-07-31,557000.000000,562000.000000,555000.000000,558000.000000,550369.250000,5368
2020-08-03,561000.000000,569000.000000,555000.000000,568000.000000,560232.500000,6896
2020-08-04,570000.000000,572000.000000,567000.000000,569000.000000,561218.812500,6288
2020-08-05,566000.000000,570000.000000,564000.000000,566000.000000,558259.812500,4453
2020-08-06,567000.000000,569000.000000,565000.000000,569000.000000,561218.812500,4434
2020-08-07,566000.000000,570000.000000,562000.000000,568000.000000,560232.500000,5399
2020-08-10,570000.000000,574000.000000,565000.000000,573000.000000,565164.125000,7352
2020-08-11,573000.000000,590000.000000,573000.000000,590000.000000,581931.625000,13528
2020-08-12,597000.000000,627000.000000,591000.000000,605000.000000,596726.500000,21093
2020-08-13,606000.000000,616000.000000,596000.000000,599000.000000,590808.562500,8965
2020-08-14,599000.000000,613000.000000,590000.000000,593000.000000,584890.625000,9285
2020-08-18,597000.000000,608000.000000,582000.000000,583000.000000,575027.375000,11689
2020-08-19,584000.000000,598000.000000,584000.000000,595000.000000,586863.250000,5875
2020-08-20,595000.000000,599000.000000,574000.000000,574000.000000,566150.437500,8127
2020-08-21,581000.000000,588000.000000,578000.000000,585000.000000,577000.000000,4402
2020-08-24,587000.000000,597000.000000,586000.000000,595000.000000,586863.250000,6344
2020-08-25,595000.000000,600000.000000,591000.000000,598000.000000,589822.250000,4922
2020-08-26,599000.000000,599000.000000,588000.000000,591000.000000,582917.937500,4795
2020-08-27,591000.000000,591000.000000,580000.000000,580000.000000,572068.375000,6163
2020-08-28,584000.000000,609000.000000,581000.000000,609000.000000,600671.812500,12069
2020-08-31,620000.000000,620000.000000,601000.000000,602000.000000,593767.500000,13571
2020-09-01,602000.000000,602000.000000,591000.000000,602000.000000,593767.500000,6085
2020-09-02,601000.000000,601000.000000,592000.000000,596000.000000,587849.562500,4146
2020-09-03,597000.000000,597000.000000,590000.000000,592000.000000,583904.250000,4068
2020-09-04,584000.000000,585000.000000,576000.000000,581000.000000,573054.687500,6502
2020-09-07,582000.000000,588000.000000,581000.000000,582000.000000,574041.000000,3827
2020-09-08,582000.000000,589000.000000,581000.000000,582000.000000,574041.000000,3243
2020-09-09,582000.000000,587000.000000,576000.000000,587000.000000,578972.625000,4775
2020-09-10,587000.000000,601000.000000,584000.000000,596000.000000,587849.562500,7135
2020-09-11,596000.000000,599000.000000,588000.000000,589000.000000,580945.312500,3872
2020-09-14,587000.000000,594000.000000,582000.000000,590000.000000,581931.625000,3345
2020-09-15,586000.000000,592000.000000,586000.000000,586000.000000,577986.312500,3666
2020-09-16,585000.000000,587000.000000,582000.000000,585000.000000,577000.000000,3507
2020-09-17,585000.000000,585000.000000,578000.000000,578000.000000,570095.750000,3501
2020-09-18,585000.000000,589000.000000,579000.000000,589000.000000,580945.312500,4725
2020-09-21,590000.000000,595000.000000,584000.000000,584000.000000,576013.687500,2873
2020-09-22,585000.000000,588000.000000,576000.000000,577000.000000,569109.375000,3880
2020-09-23,576000.000000,585000.000000,571000.000000,577000.000000,569109.375000,3428
2020-09-24,579000.000000,579000.000000,561000.000000,561000.000000,553328.187500,4683
2020-09-25,569000.000000,569000.000000,561000.000000,562000.000000,554314.500000,2688
2020-09-28,567000.000000,573000.000000,563000.000000,570000.000000,562205.125000,1876
2020-09-29,576000.000000,576000.000000,567000.000000,568000.000000,560232.500000,3079
2020-10-05,575000.000000,580000.000000,568000.000000,575000.000000,567136.750000,3285
2020-10-06,574000.000000,585000.000000,574000.000000,576000.000000,568123.062500,2449
2020-10-07,582000.000000,582000.000000,572000.000000,575000.000000,567136.750000,2190
2020-10-08,582000.000000,582000.000000,574000.000000,576000.000000,568123.062500,4904
2020-10-12,581000.000000,581000.000000,575000.000000,577000.000000,569109.375000,2777
2020-10-13,575000.000000,575000.000000,568000.000000,571000.000000,563191.437500,6605
2020-10-14,570000.000000,570000.000000,563000.000000,564000.000000,556287.187500,4242
2020-10-15,561000.000000,566000.000000,560000.000000,564000.000000,556287.187500,2299
2020-10-16,564000.000000,568000.000000,560000.000000,560000.000000,552341.875000,2525
2020-10-19,559000.000000,567000.000000,554000.000000,562000.000000,554314.500000,3383
2020-10-20,556000.000000,565000.000000,551000.000000,553000.000000,545437.625000,3989
2020-10-21,553000.000000,568000.000000,553000.000000,567000.000000,559246.125000,2950
2020-10-22,567000.000000,568000.000000,558000.000000,568000.000000,560232.500000,3136
2020-10-23,568000.000000,568000.000000,561000.000000,567000.000000,559246.125000,2094
2020-10-26,566000.000000,566000.000000,556000.000000,559000.000000,551355.562500,2352
2020-10-27,557000.000000,560000.000000,553000.000000,554000.000000,546423.937500,3269
2020-10-28,550000.000000,555000.000000,550000.000000,555000.000000,547410.250000,1794
2020-10-29,555000.000000,558000.000000,547000.000000,548000.000000,540506.000000,3284
2020-10-30,548000.000000,548000.000000,532000.000000,532000.000000,524724.812500,5913
2020-11-02,532000.000000,545000.000000,532000.000000,535000.000000,527683.750000,3116
2020-11-03,535000.000000,543000.000000,535000.000000,541000.000000,533601.687500,1793
2020-11-04,541000.000000,546000.000000,539000.000000,543000.000000,535574.375000,4571
2020-11-05,542000.000000,550000.000000,542000.000000,548000.000000,540506.000000,3732
2020-11-06,548000.000000,553000.000000,540000.000000,545000.000000,537547.000000,4916
2020-11-09,545000.000000,552000.000000,541000.000000,550000.000000,542478.625000,6475
2020-11-10,550000.000000,551000.000000,543000.000000,545000.000000,537547.000000,7222
2020-11-11,548000.000000,573000.000000,548000.000000,568000.000000,560232.500000,17622
2020-11-12,562000.000000,568000.000000,559000.000000,562000.000000,554314.500000,5006
2020-11-13,558000.000000,564000.000000,550000.000000,556000.000000,548396.562500,7378
2020-11-16,554000.000000,560000.000000,552000.000000,557000.000000,549382.937500,4872
2020-11-17,558000.000000,563000.000000,553000.000000,562000.000000,554314.500000,3803
2020-11-18,559000.000000,568000.000000,554000.000000,556000.000000,548396.562500,7935
2020-11-19,556000.000000,556000.000000,549000.000000,552000.000000,544451.312500,6398
2020-11-20,552000.000000,556000.000000,551000.000000,554000.000000,546423.937500,4777
2020-11-23,557000.000000,557000.000000,552000.000000,555000.000000,547410.250000,7518
2020-11-24,552000.000000,555000.000000,550000.000000,552000.000000,544451.312500,7680
2020-11-25,550000.000000,555000.000000,549000.000000,554000.000000,546423.937500,7997
2020-11-26,550000.000000,553000.000000,549000.000000,550000.000000,542478.625000,4729
2020-11-27,552000.000000,562000.000000,550000.000000,561000.000000,553328.187500,7550
2020-11-30,563000.000000,567000.000000,554000.000000,556000.000000,548396.562500,15746
2020-12-01,561000.000000,561000.000000,551000.000000,558000.000000,550369.250000,4273
2020-12-02,558000.000000,559000.000000,552000.000000,558000.000000,550369.250000,4633
2020-12-03,554000.000000,558000.000000,552000.000000,558000.000000,550369.250000,3726
2020-12-04,558000.000000,560000.000000,553000.000000,554000.000000,546423.937500,5097
2020-12-07,554000.000000,556000.000000,551000.000000,556000.000000,548396.562500,3403
2020-12-08,557000.000000,557000.000000,552000.000000,553000.000000,545437.625000,2340
2020-12-09,552000.000000,558000.000000,551000.000000,555000.000000,547410.250000,4807
2020-12-10,556000.000000,558000.000000,551000.000000,552000.000000,544451.312500,8589
2020-12-11,553000.000000,556000.000000,552000.000000,555000.000000,547410.250000,4781
2020-12-14,555000.000000,557000.000000,553000.000000,554000.000000,546423.937500,5076
2020-12-15,555000.000000,556000.000000,551000.000000,555000.000000,547410.250000,3827
2020-12-16,555000.000000,558000.000000,553000.000000,557000.000000,549382.937500,4957
2020-12-17,558000.000000,558000.000000,555000.000000,556000.000000,548396.562500,3255
2020-12-18,556000.000000,560000.000000,554000.000000,556000.000000,548396.562500,10431
2020-12-21,559000.000000,562000.000000,556000.000000,562000.000000,554314.500000,6844
2020-12-22,562000.000000,582000.000000,561000.000000,571000.000000,563191.437500,14898
2020-12-23,572000.000000,579000.000000,569000.000000,574000.000000,566150.437500,6133
2020-12-24,579000.000000,579000.000000,570000.000000,578000.000000,570095.750000,4975
2020-12-28,579000.000000,585000.000000,575000.000000,585000.000000,577000.000000,10288
2020-12-29,576000.000000,580000.000000,574000.000000,574000.000000,574000.000000,6686
2020-12-30,579000.000000,579000.000000,569000.000000,577000.000000,577000.000000,5285
